     229 00000011   0.0740   0.0080  -0.0190  -0.0190    60    43    40    34   14.0   14.6   11.2    9.8    93    96    89    90
     230 00000011   0.0030  -0.0140  -0.0070  -0.0160    67    40    31    28   14.9   14.0    9.0    8.1    94    92    80    82
     231 00000011   0.0260  -0.0160  -0.0010  -0.0010    59    33    31    25   13.8   12.3    9.0    7.1    87    88    84    77
     232 00000011   0.0550   0.0330   0.0200   0.0030    51    32    29    37   12.6   12.0    8.4   10.5    88    87    85    90
     233 00000011   0.0790   0.0680   0.0300   0.0120    49    34    36    63   12.2   12.6   10.3   15.2    91    90    83    97
     234 00000011   0.0590   0.0680   0.0310   0.0150    54    38    35    63   13.1   13.5   10.1   15.2    92    93    90    97
     235 00000011   0.0590   0.0440   0.0240   0.0230    65    37    29    38   14.7   13.3    8.4   10.8    96    92    85    90
     236 00000011   0.0790  -0.0110   0.0310   0.0400    58    28    27    24   13.7   10.9    7.8    6.8    92    92    78    80
     237 00000011   0.1520   0.0520   0.0140   0.0280    56    25    34    24   13.4    9.9    9.8    6.8    93    89    87    74
     238 00000011   0.2130   0.0740  -0.0090   0.0030    55    23    38    33   13.2    9.2   10.8    9.5    91    82    86    83
     239 00000011   0.1870   0.0480  -0.0290  -0.0110    50    21    39    30   12.4    8.4   11.0    8.7    91    80    89    86
     240 00000011   0.0860   0.0160  -0.0180  -0.0230    43    25    31    28   11.1    9.9    9.0    8.1    89    84    79    79
     241 00000011   0.0730  -0.0400   0.0060   0.0210    40    22    32    33   10.5    8.8    9.3    9.5    84    77    85    86
     242 00000011   0.2470   0.0110   0.0090   0.0360    42    25    35    33   10.9    9.9   10.1    9.5    84    82    84    87
     243 00000011   0.2090   0.0560  -0.0060   0.0090    49    24    33    27   12.2    9.5    9.5    7.8    89    84    86    81
     244 00000011   0.1820   0.0070  -0.0070   0.0020    44    20    30    25   11.3    8.0    8.7    7.1    90    67    87    76
     245 00000011   0.1600   0.0290   0.0020   0.0000    40    22    33    31   10.5    8.8    9.5    9.0    90    84    89    87
     246 00000011   0.1500   0.0090   0.0140   0.0080    44    22    33    25   11.3    8.8    9.5    7.1    89    78    86    80
     247 00000011   0.1440  -0.0140   0.0310   0.0130    34    24    30    22    9.0    9.5    8.7    6.0    83    82    85    72
     248 00000011   0.1420  -0.0490   0.0430   0.0360    32    25    29    24    8.5    9.9    8.4    6.8    86    83    90    74
     249 00000011   0.1260  -0.1030   0.0470   0.0570    41    21    29    22   10.7    8.4    8.4    6.0    90    80    82    79
     250 00000011   0.1510  -0.0970   0.0500   0.0640    28    19    25    25    7.4    7.5    7.1    7.1    81    74    81    86
     251 00000011   0.1610  -0.0610   0.0500   0.0650    34    21    29    21    9.0    8.4    8.4    5.6    82    76    84    76
     252 00000011   0.1790  -0.0070   0.0510   0.0650    44    25    45    22   11.3    9.9   12.2    6.0    89    85    94    77
     253 00000011   0.2120  -0.0050   0.0450   0.0540    49    31    65    46   12.2   11.8   15.4   12.4    91    90    96    92
     254 00000011   0.1920  -0.0250   0.0410   0.0460    74    32    40    42   15.8   12.0   11.2   11.6    97    90    91    90
     255 00000011   0.1610  -0.1070   0.0550   0.0630    45    19    29    24   11.5    7.5    8.4    6.8    92    78    86    75
     256 00000011   0.1510  -0.0500   0.0670   0.0740    35    24    38    20    9.3    9.5   10.8    5.2    87    87    93    73
     257 00000011   0.1510  -0.0330   0.0800   0.0810    53    24    31    24   12.9    9.5    9.0    6.8    93    85    88    84
     258 00000011   0.1710  -0.0110   0.0930   0.0990    39    22    28    25   10.2    8.8    8.1    7.1    87    82    81    79
     259 00000011   0.1890   0.0900   0.0890   0.0770    36    22    29    28    9.5    8.8    8.4    8.1    87    76    84    83
     260 00000011   0.1630   0.1180   0.0860   0.0770    48    23    28    29   12.0    9.2    8.1    8.4    92    88    85    85
     261 00000011   0.1690   0.1000   0.0700   0.0810    38    23    32    22   10.0    9.2    9.3    6.0    89    85    84    77
     262 00000011   0.1670   0.1140   0.0680   0.0760    39    22    29    28   10.2    8.8    8.4    8.1    89    79    83    83
     263 00000011   0.1290   0.1140   0.0810   0.0820    39    22    43    24   10.2    8.8   11.8    6.8    90    84    93    81
     264 00000011   0.1370   0.1080   0.0790   0.0770    39    19    36    23   10.2    7.5   10.3    6.4    89    79    93    87
     265 00000011   0.1290   0.1460   0.0690   0.0770    41    19    25    24   10.7    7.5    7.1    6.8    93    85    84    72
     266 00000011   0.1200   0.1450   0.0670   0.0620    27    17    28    20    7.0    6.5    8.1    5.2    86    78    85    69
     267 00000011   0.1200   0.1430   0.0690   0.0700    30    23    27    17    8.0    9.2    7.8    3.8    81    85    85    50
     268 00000011   0.1210   0.1380   0.0780   0.0770    33    19    32    22    8.8    7.5    9.3    6.0    90    80    86    76
     269 00000011   0.0980   0.2000   0.0820   0.0790    33    22    34    23    8.8    8.8    9.8    6.4    85    82    87    72
     270 00000011   0.1490   0.1540   0.0930   0.0920    41    24    45    25   10.7    9.5   12.2    7.1    89    87    93    83
     271 00000011   0.1670   0.1210   0.0860   0.0810    56    30    39    40   13.4   11.5   11.0   11.2    94    90    88    92
     272 00000011   0.1630   0.1180   0.0810   0.0880    66    40    32    43   14.8   14.0    9.3   11.8    96    94    84    93
     273 00000011   0.2010   0.1080   0.0710   0.0890    58    28    30    23   13.7   10.9    8.7    6.4    92    74    66    71
     274 00000011   0.2450   0.0250   0.0110   0.0280    37    23    29    24    9.8    9.2    8.4    6.8    79    63    69    72
     275 00000011   0.2310  -0.0030   0.0200   0.0400    34    19    31    22    9.0    7.5    9.0    6.0    77    69    68    64
     276 00000011   0.2830  -0.1460  -0.0070   0.0230    30    20    27    25    8.0    8.0    7.8    7.1    68    64    58    67
     277 00000011   0.2270   0.0540  -0.0090   0.0110    34    20    33    22    9.0    8.0    9.5    6.0    77    70    84    72
     278 00000011   0.2590   0.0480  -0.0050   0.0020    37    20    30    24    9.8    8.0    8.7    6.8    86    73    87    65
     279 00000011   0.2450   0.0130  -0.0080  -0.0010    34    21    33    22    9.0    8.4    9.5    6.0    87    74    86    69
     280 00000011   0.2250   0.0500  -0.0180  -0.0090    52    33    37    31   12.7   12.3   10.5    9.0    92    84    89    86
     281 00000011   0.2490   0.0700  -0.0330  -0.0200    54    41    43    36   13.1   14.2   11.8   10.3    92    84    86    88
     282 00000011   0.2060   0.0340  -0.0430  -0.0570    55    29    44    46   13.2   11.2   12.0   12.4    92    81    90    91
     283 00000011   0.1310   0.0260  -0.0330  -0.0330    47    31    29    33   11.9   11.8    8.4    9.5    89    85    81    83
     284 00000011   0.1700  -0.0100  -0.0030  -0.0030    32    29    38    27    8.5   11.2   10.8    7.8    83    88    92    85
     285 00000011   0.1660  -0.0220   0.0040   0.0020    39    23    30    42   10.2    9.2    8.7   11.6    88    89    83    89
     286 00000011   0.1820  -0.0260   0.0060   0.0030    26    20    28    26    6.7    8.0    8.1    7.5    78    76    83    80
     287 00000011   0.1900  -0.0170   0.0150   0.0220    34    24    28    23    9.0    9.5    8.1    6.4    87    87    81    77
     288 00000011   0.1620  -0.0400   0.0120   0.0190    32    23    30    20    8.5    9.2    8.7    5.2    82    89    86    70
     289 00000011   0.1400  -0.0630   0.0040   0.0210    41    21    34    24   10.7    8.4    9.8    6.8    88    84    86    76
     290 00000011   0.1520  -0.0690   0.0000   0.0200    49    27    40    29   12.2   10.6   11.2    8.4    91    88    92    75
     291 00000011   0.1360  -0.0870  -0.0020   0.0110    59    29    43    30   13.8   11.2   11.8    8.7    96    89    90    84
     292 00000011   0.1190  -0.0790  -0.0030   0.0050    59    28    27    27   13.8   10.9    7.8    7.8    95    78    84    82
     293 00000011   0.0530  -0.0470   0.0090   0.0060    41    23    26    25   10.7    9.2    7.5    7.1    89    80    76    79
     294 00000011  -0.0180  -0.1170   0.0410   0.0220    46    23    43    22   11.7    9.2   11.8    6.0    84    75    84    66
     295 00000011   0.0780  -0.1170   0.0710   0.0590    43    30    48    29   11.1   11.5   12.8    8.4    83    81    85    81
     296 00000011   0.1550  -0.0870   0.0740   0.0560    44    31    39    36   11.3   11.8   11.0   10.3    83    79    82    85
     297 00000011   0.2150  -0.1240   0.0170   0.0340    45    27    40    31   11.5   10.6   11.2    9.0    79    74    88    79
     298 00000011   0.1230  -0.0790  -0.0370  -0.0250    46    30    53    31   11.7   11.5   13.7    9.0    82    83    93    80
     299 00000011   0.1140  -0.0430  -0.0630  -0.0600    53    33    42    36   12.9   12.3   11.6   10.3    91    90    94    94
     300 00000011   0.0800  -0.0400  -0.0730  -0.0700    57    26    25    29   13.5   10.2    7.1    8.4    96    90    80    90
     301 00000011   0.0390  -0.0570  -0.0610  -0.0680    41    23    29    21   10.7    9.2    8.4    5.6    92    84    84    71
     302 00000011   0.0310  -0.0530  -0.0500  -0.0370    40    27    48    28   10.5   10.6   12.8    8.1    89    90    96    83
     303 00000011   0.0900  -0.0450  -0.0380  -0.0300    53    49    87    30   12.9   15.7   18.0    8.7    94    98    98    90
     304 00000011   0.1060  -0.0430  -0.0370  -0.0340    78    78   109    55   16.3   19.8   19.9   14.0    98    98    98    97
     305 00000011   0.1040  -0.0340  -0.0380  -0.0360    96    88   109    89   18.1   20.8   19.9   18.2    98    99    98    98
     306 00000011   0.1060  -0.0320  -0.0370  -0.0350   105    87    84    94   18.8   20.7   17.7   18.6    98    99    97    98
     307 00000011   0.1080  -0.0260  -0.0360  -0.0340   110    78    58    74   19.2   19.8   14.4   16.6    98    99    95    97
     308 00000011   0.1040  -0.0040  -0.0340  -0.0370    99    47    48    38   18.3   15.4   12.8   10.8    98    97    93    92
     309 00000011   0.0780   0.0120  -0.0330  -0.0340    79    31    31    29   16.4   11.8    9.0    8.4    97    93    86    86
     310 00000011   0.0960   0.0020  -0.0350  -0.0380    45    19    28    23   11.5    7.5    8.1    6.4    93    78    85    73
     311 00000011   0.1350  -0.0670  -0.0450  -0.0480    32    17    38    19    8.5    6.5   10.8    4.7    82    73    86    70
     312 00000011   0.0700  -0.0830  -0.0450  -0.0510    31    19    36    26    8.2    7.5   10.3    7.5    86    83    92    81
     313 00000011   0.0780  -0.0710  -0.0450  -0.0520    29    19    31    24    7.7    7.5    9.0    6.8    84    77    83    78
     314 00000011   0.0660  -0.0890  -0.0490  -0.0630    39    20    28    27   10.2    8.0    8.1    7.8    91    84    83    85
     315 00000011   0.0880  -0.0870  -0.0680  -0.0640    31    25    34    28    8.2    9.9    9.8    8.1    86    91    91    88
     316 00000011   0.0940  -0.0340  -0.0640  -0.0690    33    24    28    20    8.8    9.5    8.1    5.2    87    89    86    66
     317 00000011   0.0920  -0.0260  -0.0660  -0.0550    33    25    29    21    8.8    9.9    8.4    5.6    88    78    90    68
     318 00000011   0.0700   0.0260  -0.0650  -0.0440    45    25    32    23   11.5    9.9    9.3    6.4    91    82    88    84
     319 00000011   0.0880  -0.0380  -0.0690  -0.0450    38    24    29    30   10.0    9.5    8.4    8.7    91    84    88    87
     320 00000011   0.1160  -0.0770  -0.0710  -0.0490    33    22    28    30    8.8    8.8    8.1    8.7    85    80    84    81
     321 00000011   0.0820  -0.0910  -0.0750  -0.0630    32    22    30    24    8.5    8.8    8.7    6.8    81    81    86    71
     322 00000011   0.0740  -0.0160  -0.0770  -0.0750    35    29    30    26    9.3   11.2    8.7    7.5    85    88    87    80
     323 00000011   0.0690  -0.0040  -0.0780  -0.0750    48    34    34    24   12.0   12.6    9.8    6.8    91    92    91    78
     324 00000011   0.0720   0.0280  -0.0760  -0.0820    57    34    39    22   13.5   12.6   11.0    6.0    93    92    91    79
     325 00000011   0.0600  -0.0040  -0.0720  -0.0800    57    32    45    30   13.5   12.0   12.2    8.7    93    90    94    88
     326 00000011   0.0440   0.0180  -0.0640  -0.0750    69    25    45    31   15.2    9.9   12.2    9.0    96    90    91    88
     327 00000011   0.0330   0.0160  -0.0580  -0.0680    44    22    37    28   11.3    8.8   10.5    8.1    92    79    94    84
     328 00000011   0.0400  -0.0060  -0.0480  -0.0580    40    18    46    26   10.5    7.0   12.4    7.5    92    82    94    81
     329 00000011   0.0350  -0.0260  -0.0490  -0.0510    41    24    46    26   10.7    9.5   12.4    7.5    91    82    96    83
     330 00000011   0.0460  -0.0380  -0.0430  -0.0450    44    25    43    30   11.3    9.9   11.8    8.7    94    84    93    89
     331 00000011   0.0460  -0.0380  -0.0480  -0.0490    36    21    40    32    9.5    8.4   11.2    9.3    91    81    94    91
     332 00000011   0.0480  -0.0360  -0.0410  -0.0410    47    21    33    32   11.9    8.4    9.5    9.3    94    83    91    92
     333 00000011   0.0560  -0.0320  -0.0400  -0.0410    39    23    34    30   10.2    9.2    9.8    8.7    89    88    92    89
     334 00000011   0.0600  -0.0160  -0.0470  -0.0410    41    22    28    23   10.7    8.8    8.1    6.4    92    83    86    80
     335 00000011   0.0620   0.0040  -0.0430  -0.0510    37    21    29    18    9.8    8.4    8.4    4.3    90    89    87    69
     336 00000011   0.0620  -0.0240  -0.0490  -0.0460    30    24    26    24    8.0    9.5    7.5    6.8    85    89    74    87
     337 00000011   0.0840  -0.0320  -0.0590  -0.0520    33    23    24    23    8.8    9.2    6.8    6.4    87    84    79    82
     338 00000011   0.0390  -0.0260  -0.0540  -0.0580    31    22    23    25    8.2    8.8    6.4    7.1    87    88    75    86
     339 00000011   0.0500  -0.0380  -0.0610  -0.0640    38    20    24    27   10.0    8.0    6.8    7.8    91    74    72    87
     340 00000011   0.0560  -0.0180  -0.0600  -0.0620    37    18    31    31    9.8    7.0    9.0    9.0    91    73    84    86
     341 00000011   0.0480  -0.0140  -0.0590  -0.0640    36    19    33    25    9.5    7.5    9.5    7.1    90    75    90    81
     342 00000011   0.0350  -0.0400  -0.0630  -0.0630    27    18    36    23    7.0    7.0   10.3    6.4    86    73    89    77
     343 00000011   0.0420   0.0080  -0.0600  -0.0600    32    18    38    19    8.5    7.0   10.8    4.7    84    78    94    70
     344 00000011   0.0400   0.0020  -0.0670  -0.0590    30    23    42    20    8.0    9.2   11.6    5.2    86    87    93    72
