     230 00000011   0.0170   0.0060  -0.0230  -0.0270    35    24    30    22    9.3    8.5    8.7    6.0    89    89    88    80
     231 00000011   0.0290   0.0060  -0.0290  -0.0280    33    21    24    27    8.8    7.4    6.8    7.8    86    85    82    86
     232 00000011   0.0310   0.0200  -0.0240  -0.0310    31    32    26    21    8.2   11.0    7.5    5.6    86    93    83    73
     233 00000011   0.0170   0.0220  -0.0250  -0.0300    31    23    39    17    8.2    8.1   11.0    3.8    88    89    93    57
     234 00000011   0.0110  -0.0060  -0.0300  -0.0230    33    23    52    18    8.8    8.1   13.5    4.3    86    86    96    60
     235 00000011   0.0170   0.0060  -0.0290  -0.0210    33    18    48    22    8.8    6.0   12.8    6.0    90    80    95    77
     236 00000011   0.0190  -0.0020  -0.0250  -0.0240    39    21    40    23   10.2    7.4   11.2    6.4    92    78    94    83
     237 00000011   0.0170   0.0140  -0.0260  -0.0260    44    23    44    25   11.3    8.1   12.0    7.1    92    85    96    88
     238 00000011   0.0130   0.0160  -0.0260  -0.0250    34    23    37    22    9.0    8.1   10.5    6.0    88    86    95    84
     239 00000011   0.0130   0.0040  -0.0230  -0.0250    25    19    28    19    6.4    6.5    8.1    4.7    77    77    85    74
     240 00000011   0.0210   0.0370  -0.0250  -0.0390    31    16    23    16    8.2    5.0    6.4    3.3    86    64    80    61
     241 00000011   0.0070  -0.0300  -0.0180  -0.0090    36    15    23    16    9.5    4.4    6.4    3.3    90    69    76    60
     242 00000011   0.0110   0.0250  -0.0200  -0.0260    37    17    34    19    9.8    5.5    9.8    4.7    88    60    91    63
     243 00000011   0.0130  -0.0200  -0.0180  -0.0320    30    15    30    21    8.0    4.4    8.7    5.6    84    64    90    70
     244 00000011  -0.0070  -0.0060  -0.0140  -0.0240    33    17    22    23    8.8    5.5    6.0    6.4    86    68    73    81
     245 00000011   0.0010  -0.0140  -0.0120  -0.0220    22    19    31    26    5.3    6.5    9.0    7.5    77    78    90    79
     246 00000011  -0.0030   0.0040  -0.0150  -0.0210    21    16    22    22    4.9    5.0    6.0    6.0    65    64    80    78
     247 00000011   0.0270   0.0560  -0.0160  -0.0060    21    16    22    24    4.9    5.0    6.0    6.8    71    64    74    77
     248 00000011   0.0110   0.0040  -0.0090  -0.0090    21    16    21    22    4.9    5.0    5.6    6.0    60    65    73    76
     249 00000011   0.0010  -0.0160  -0.0130  -0.0090    19    19    25    20    4.0    6.5    7.1    5.2    57    74    83    73
     250 00000011   0.0420  -0.0080  -0.0070  -0.0120    24    20    21    20    6.0    6.9    5.6    5.2    73    75    60    70
     251 00000011   0.0150   0.0230  -0.0090  -0.0070    24    18    20    17    6.0    6.0    5.2    3.8    77    70    60    66
     252 00000011  -0.0010  -0.0280  -0.0020  -0.0010    21    19    24    18    4.9    6.5    6.8    4.3    59    65    81    56
     253 00000011  -0.0030  -0.0020  -0.0110  -0.0080    21    12    21    18    4.9    2.5    5.6    4.3    60    50    77    63
     254 00000011  -0.0190   0.0460  -0.0050  -0.0180    19    16    19    14    4.0    5.0    4.7    2.1    57    75    61    50
     255 00000011  -0.0310   0.0310   0.0010  -0.0010    19    18    20    28    4.0    6.0    5.2    8.1    53    72    68    82
     256 00000011  -0.0160   0.0170   0.0020   0.0010    29    20    25    20    7.7    6.9    7.1    5.2    79    81    78    71
     257 00000011  -0.0090   0.0230  -0.0010  -0.0010    29    21    24    25    7.7    7.4    6.8    7.1    81    76    74    77
     258 00000011   0.0120   0.0150   0.0060   0.0020    33    18    21    21    8.8    6.0    5.6    5.6    77    65    73    78
     259 00000011   0.0260   0.0330   0.0020  -0.0090    29    17    24    17    7.7    5.5    6.8    3.8    84    59    77    53
     260 00000011   0.0140  -0.0220  -0.0010  -0.0040    38    21    23    21   10.0    7.4    6.4    5.6    87    61    73    65
     261 00000011  -0.0220   0.0660   0.0020   0.0100    31    14    29    25    8.2    3.8    8.4    7.1    76    64    86    75
     262 00000011  -0.0120   0.0330   0.0070   0.0010    26    16    36    26    6.7    5.0   10.3    7.5    77    65    92    82
     263 00000011  -0.0280  -0.0100   0.0110   0.0070    23    17    30    22    5.7    5.5    8.7    6.0    81    71    89    76
     264 00000011  -0.0020  -0.0320   0.0180   0.0080    32    17    23    20    8.5    5.5    6.4    5.2    83    74    75    61
     265 00000011   0.0120  -0.0220   0.0200   0.0100    39    18    27    21   10.2    6.0    7.8    5.6    94    79    85    77
     266 00000011  -0.0100  -0.0010   0.0330   0.0140    43    20    27    24   11.1    6.9    7.8    6.8    94    73    83    78
     267 00000011  -0.0340  -0.0070   0.0380   0.0210    48    21    31    22   12.0    7.4    9.0    6.0    93    80    85    77
     268 00000011  -0.0160  -0.0250   0.0500   0.0380    37    20    30    22    9.8    6.9    8.7    6.0    90    78    83    72
     269 00000011  -0.0280  -0.1030   0.0650   0.0630    40    19    29    20   10.5    6.5    8.4    5.2    86    71    76    67
     270 00000011  -0.0230  -0.1520   0.0900   0.0920    34    21    30    22    9.0    7.4    8.7    6.0    69    66    73    42
     271 00000011  -0.0520  -0.0800   0.1010   0.0940    37    20    29    26    9.8    6.9    8.4    7.5    72    57    61    53
     272 00000011   0.1290   0.0720   0.0820   0.0730    42    19    36    31   10.9    6.5   10.3    9.0    77    64    78    75
     273 00000011   0.1330   0.0640   0.0640   0.0530    52    26    46    35   12.7    9.2   12.4   10.1    86    81    90    88
     274 00000011   0.1000   0.0270   0.0540   0.0510    59    31    48    44   13.8   10.7   12.8   12.0    88    87    87    88
     275 00000011   0.1140  -0.0070   0.0540   0.0610    67    33    41    40   14.9   11.3   11.4   11.2    87    83    73    86
     276 00000011   0.1540  -0.0190   0.0180   0.0220    53    28    33    34   12.9    9.9    9.5    9.8    82    79    77    72
     277 00000011   0.1210   0.0520  -0.0260  -0.0500    43    23    33    35   11.1    8.1    9.5   10.1    72    71    79    77
     278 00000011   0.0440   0.0410  -0.0450  -0.0620    45    26    31    32   11.5    9.2    9.0    9.3    82    73    78    83
     279 00000011   0.0840   0.0780  -0.0560  -0.0810    42    25    30    36   10.9    8.9    8.7   10.3    86    80    78    66
     280 00000011   0.0620   0.0490  -0.0690  -0.0800    38    23    26    26   10.0    8.1    7.5    7.5    85    78    77    80
     281 00000011   0.0040   0.0380  -0.0710  -0.0760    40    25    28    23   10.5    8.9    8.1    6.4    87    86    82    76
     282 00000011  -0.0120  -0.0200  -0.0670  -0.0680    46    24    29    25   11.7    8.5    8.4    7.1    86    84    85    81
     283 00000011   0.0070   0.0060  -0.0660  -0.0640    50    22    28    29   12.4    7.8    8.1    8.4    94    81    86    89
     284 00000011  -0.0050   0.0100  -0.0590  -0.0540    49    21    28    26   12.2    7.4    8.1    7.5    94    78    83    87
     285 00000011   0.0070   0.0200  -0.0530  -0.0580    34    17    30    27    9.0    5.5    8.7    7.8    89    71    88    90
     286 00000011   0.0010   0.0160  -0.0510  -0.0490    41    17    32    25   10.7    5.5    9.3    7.1    92    76    91    81
     287 00000011   0.0050   0.0440  -0.0480  -0.0410    40    18    32    23   10.5    6.0    9.3    6.4    92    70    88    84
     288 00000011   0.0090   0.0220  -0.0450  -0.0410    39    19    30    25   10.2    6.5    8.7    7.1    92    74    87    83
     289 00000011   0.0110   0.0350  -0.0400  -0.0350    33    18    24    24    8.8    6.0    6.8    6.8    89    73    82    80
     290 00000011   0.0010   0.0350  -0.0400  -0.0350    34    18    26    21    9.0    6.0    7.5    5.6    90    74    83    74
     291 00000011  -0.0150   0.0210  -0.0300  -0.0200    31    20    30    21    8.2    6.9    8.7    5.6    84    84    87    68
     292 00000011  -0.0010   0.0080  -0.0260  -0.0250    32    18    21    21    8.5    6.0    5.6    5.6    86    72    74    79
     293 00000011  -0.0210   0.0200  -0.0250  -0.0270    36    17    29    27    9.5    5.5    8.4    7.8    86    70    87    88
     294 00000011  -0.0050  -0.0060  -0.0170  -0.0200    31    21    22    20    8.2    7.4    6.0    5.2    84    77    76    75
     295 00000011  -0.0210   0.0350  -0.0180  -0.0240    37    17    29    24    9.8    5.5    8.4    6.8    90    65    87    82
     296 00000011  -0.0050   0.0350  -0.0130  -0.0270    24    19    32    28    6.0    6.5    9.3    8.1    73    73    90    87
     297 00000011  -0.0170   0.0290  -0.0150  -0.0210    22    18    28    25    5.3    6.0    8.1    7.1    75    70    81    85
     298 00000011  -0.0150   0.0100  -0.0140  -0.0250    27    21    32    27    7.0    7.4    9.3    7.8    78    81    85    89
     299 00000011  -0.0130   0.0560  -0.0140  -0.0160    28    19    26    28    7.4    6.5    7.5    8.1    82    78    81    85
     300 00000011  -0.0030   0.0310  -0.0150  -0.0200    36    22    35    24    9.5    7.8   10.1    6.8    91    83    89    83
     301 00000011  -0.0250   0.0270  -0.0130  -0.0140    33    20    32    24    8.8    6.9    9.3    6.8    88    73    87    83
     302 00000011  -0.0110   0.0480  -0.0090  -0.0130    30    19    29    20    8.0    6.5    8.4    5.2    78    80    85    71
     303 00000011   0.0210   0.0190  -0.0080  -0.0110    34    24    36    25    9.0    8.5   10.3    7.1    86    84    91    82
     304 00000011   0.0030   0.0130  -0.0090  -0.0040    41    19    33    21   10.7    6.5    9.5    5.6    90    76    91    79
     305 00000011   0.0190   0.0310  -0.0120  -0.0070    41    23    29    24   10.7    8.1    8.4    6.8    92    83    85    83
     306 00000011  -0.0090   0.0520  -0.0070  -0.0040    31    21    39    22    8.2    7.4   11.0    6.0    85    79    90    74
     307 00000011   0.0010   0.0290  -0.0050   0.0000    35    20    30    23    9.3    6.9    8.7    6.4    85    75    84    80
     308 00000011  -0.0170   0.0000  -0.0020   0.0000    47    24    25    26   11.9    8.5    7.1    7.5    94    80    80    79
     309 00000011  -0.0090   0.0190  -0.0030   0.0000    33    22    33    28    8.8    7.8    9.5    8.1    82    86    90    81
     310 00000011   0.0130   0.0070  -0.0040   0.0010    36    22    44    20    9.5    7.8   12.0    5.2    89    77    92    65
     311 00000011   0.0040   0.0070   0.0040   0.0050    40    23    35    23   10.5    8.1   10.1    6.4    87    80    87    80
     312 00000011   0.0040   0.0170   0.0030   0.0020    54    27    30    23   13.1    9.5    8.7    6.4    92    82    88    83
     313 00000011   0.0100   0.0000   0.0020  -0.0050    47    27    32    26   11.9    9.5    9.3    7.5    93    90    89    88
     314 00000011   0.0160   0.0000  -0.0010  -0.0060    37    23    54    29    9.8    8.1   13.8    8.4    89    85    95    87
     315 00000011   0.0080   0.0000   0.0000  -0.0030    42    27    53    25   10.9    9.5   13.7    7.1    91    87    94    85
     316 00000011   0.0060   0.0000   0.0010   0.0000    39    26    55    27   10.2    9.2   14.0    7.8    91    83    95    86
     317 00000011  -0.0010   0.0150  -0.0040   0.0020    47    26    49    27   11.9    9.2   13.0    7.8    93    84    95    91
     318 00000011   0.0200   0.0170   0.0010  -0.0020    35    20    41    25    9.3    6.9   11.4    7.1    87    83    88    86
     319 00000011   0.0380   0.0660   0.0080   0.0010    31    20    39    26    8.2    6.9   11.0    7.5    83    76    90    78
     320 00000011   0.0550  -0.0220   0.0110   0.0050    33    21    33    21    8.8    7.4    9.5    5.6    86    77    90    65
     321 00000011   0.0570  -0.0090   0.0040   0.0120    32    19    28    19    8.5    6.5    8.1    4.7    86    72    83    62
     322 00000011   0.0570   0.0030   0.0070   0.0070    37    19    21    19    9.8    6.5    5.6    4.7    85    76    77    61
     323 00000011   0.0790   0.0010   0.0080   0.0110    33    18    24    18    8.8    6.0    6.8    4.3    83    65    80    62
     324 00000011   0.0710  -0.0180   0.0050   0.0000    45    18    23    21   11.5    6.0    6.4    5.6    82    73    80    72
     325 00000011   0.0470  -0.0020   0.0060  -0.0050    39    21    26    23   10.2    7.4    7.5    6.4    79    76    84    80
     326 00000011   0.0630   0.0040  -0.0010  -0.0170    33    20    28    22    8.8    6.9    8.1    6.0    78    73    85    73
     327 00000011   0.0660   0.0000  -0.0110  -0.0180    32    21    27    22    8.5    7.4    7.8    6.0    75    75    85    66
     328 00000011   0.0420   0.0020  -0.0150  -0.0060    30    19    28    19    8.0    6.5    8.1    4.7    82    73    85    70
     329 00000011   0.0210   0.0040  -0.0200  -0.0180    30    18    26    19    8.0    6.0    7.5    4.7    81    67    85    63
     330 00000011   0.0370  -0.0040  -0.0250  -0.0200    36    19    29    21    9.5    6.5    8.4    5.6    80    73    87    79
     331 00000011   0.0250   0.0140  -0.0230  -0.0240    33    17    29    19    8.8    5.5    8.4    4.7    81    74    87    63
     332 00000011   0.0310   0.0100  -0.0270  -0.0330    35    19    27    19    9.3    6.5    7.8    4.7    87    75    84    64
     333 00000011   0.0330   0.0120  -0.0290  -0.0360    37    20    35    17    9.8    6.9   10.1    3.8    92    73    93    70
     334 00000011   0.0250   0.0060  -0.0280  -0.0260    31    18    33    18    8.2    6.0    9.5    4.3    84    68    90    66
     335 00000011   0.0210  -0.0100  -0.0260  -0.0240    29    17    23    19    7.7    5.5    6.4    4.7    82    69    85    64
     336 00000011   0.0070   0.0180  -0.0310  -0.0290    24    18    26    17    6.0    6.0    7.5    3.8    77    70    83    60
     337 00000011   0.0110  -0.0530  -0.0290  -0.0260    33    17    23    16    8.8    5.5    6.4    3.3    89    67    79    45
     338 00000011   0.0050  -0.0020  -0.0260  -0.0210    29    17    23    20    7.7    5.5    6.4    5.2    81    79    79    76
     339 00000011   0.0290  -0.0040  -0.0160  -0.0200    22    18    25    20    5.3    6.0    7.1    5.2    70    72    81    69
     340 00000011   0.0110  -0.0100  -0.0180  -0.0200    24    20    26    18    6.0    6.9    7.5    4.3    74    69    83    66
     341 00000011   0.0110   0.0290  -0.0190  -0.0150    23    17    29    22    5.7    5.5    8.4    6.0    72    68    87    76
     342 00000011   0.0370   0.0370  -0.0230  -0.0250    23    20    26    21    5.7    6.9    7.5    5.6    59    73    80    77
     343 00000011   0.0170   0.0060  -0.0200  -0.0260    23    23    30    22    5.7    8.1    8.7    6.0    69    78    90    80
     344 00000011   0.0390   0.0420  -0.0210  -0.0190    26    17    34    26    6.7    5.5    9.8    7.5    80    70    89    78
